timestamp,user_id,session_id,event_name,platform,channel,campaign,country,is_new_user,item_id,order_id,quantity,price,revenue
2026-01-09T21:45:00+09:00,u100038,s2DHMMW4C,search,android,organic,(none),KR,False,sneakers,,,,
2026-01-09T21:47:00+09:00,u100038,s2DHMMW4C,view_item,android,organic,(none),KR,False,sku_tee,,,19000,
2026-01-09T21:48:00+09:00,u100038,s2DHMMW4C,view_item,android,organic,(none),KR,False,sku_socks,,,7000,
2026-01-09T21:50:00+09:00,u100038,s2DHMMW4C,view_item,android,organic,(none),KR,False,sku_coat,,,129000,
2026-01-09T21:51:00+09:00,u100038,s2DHMMW4C,add_to_cart,android,organic,(none),KR,False,sku_tee,,1,19000,
2026-01-09T22:20:00+09:00,u100009,s3ERA7KYF,session_start,android,organic,(none),SG,False,,,,,
2026-01-09T22:24:00+09:00,u100009,s3ERA7KYF,view_category,android,organic,(none),SG,False,bags,,,,
2026-01-09T22:25:00+09:00,u100009,s3ERA7KYF,search,android,organic,(none),SG,False,bag,,,,
2026-01-09T22:26:00+09:00,u100009,s3ERA7KYF,view_item,android,organic,(none),SG,False,sku_socks,,,7000,
2026-01-09T22:29:00+09:00,u100009,s3ERA7KYF,view_item,android,organic,(none),SG,False,sku_hoodie,,,49000,
2026-01-09T22:31:00+09:00,u100009,s3ERA7KYF,view_item,android,organic,(none),SG,False,sku_cap,,,15000,
2026-01-09T22:35:00+09:00,u100009,s3ERA7KYF,view_item,android,organic,(none),SG,False,sku_tee,,,19000,
2026-01-09T22:36:00+09:00,u100009,s3ERA7KYF,view_item,android,organic,(none),SG,False,sku_sneakers,,,79000,
2026-01-09T22:37:00+09:00,u100009,s3ERA7KYF,add_to_cart,android,organic,(none),SG,False,sku_socks,,1,7000,
2026-01-09T22:41:00+09:00,u100009,s3ERA7KYF,begin_checkout,android,organic,(none),SG,False,,,,,
2026-01-09T22:45:00+09:00,u100009,s3ERA7KYF,apply_coupon,android,organic,(none),SG,False,WELCOME5,,,,
2026-01-09T23:21:00+09:00,u100023,sDZO03KD8,session_start,android,organic,(none),KR,False,,,,,
2026-01-09T23:25:00+09:00,u100023,sDZO03KD8,view_category,android,organic,(none),KR,False,outerwear,,,,
2026-01-09T23:27:00+09:00,u100023,sDZO03KD8,view_item,android,organic,(none),KR,False,sku_bag,,,39000,
2026-01-09T23:30:00+09:00,u100023,sDZO03KD8,view_item,android,organic,(none),KR,False,sku_sneakers,,,79000,
2026-01-09T23:32:00+09:00,u100023,sDZO03KD8,view_item,android,organic,(none),KR,False,sku_tee,,,19000,
2026-01-09T23:34:00+09:00,u100023,sDZO03KD8,view_item,android,organic,(none),KR,False,sku_cap,,,15000,
2026-01-10T09:40:00+09:00,u100011,s43OCMN2S,session_start,android,paid_social,meta_newyear,JP,True,,,,,
2026-01-10T09:42:00+09:00,u100011,s43OCMN2S,view_category,android,paid_social,meta_newyear,JP,False,shoes,,,,
2026-01-10T09:45:00+09:00,u100011,s43OCMN2S,search,android,paid_social,meta_newyear,JP,False,hoodie,,,,
2026-01-10T09:48:00+09:00,u100011,s43OCMN2S,view_item,android,paid_social,meta_newyear,JP,False,sku_coat,,,129000,
2026-01-10T09:52:00+09:00,u100011,s43OCMN2S,view_item,android,paid_social,meta_newyear,JP,False,sku_tee,,,19000,
2026-01-10T09:55:00+09:00,u100011,s43OCMN2S,view_item,android,paid_social,meta_newyear,JP,False,sku_socks,,,7000,
2026-01-10T09:57:00+09:00,u100011,s43OCMN2S,view_item,android,paid_social,meta_newyear,JP,False,sku_bag,,,39000,
2026-01-10T09:59:00+09:00,u100011,s43OCMN2S,view_item,android,paid_social,meta_newyear,JP,False,sku_boots,,,139000,
2026-01-10T10:00:00+09:00,u100011,s43OCMN2S,view_item,android,paid_social,meta_newyear,JP,False,sku_cap,,,15000,
2026-01-10T10:03:00+09:00,u100011,s43OCMN2S,view_item,android,paid_social,meta_newyear,JP,False,sku_sneakers,,,79000,
2026-01-10T10:06:00+09:00,u100011,s43OCMN2S,view_item,android,paid_social,meta_newyear,JP,False,sku_backpack,,,89000,
2026-01-10T10:35:00+09:00,u100054,sFOVNVGFJ,session_start,android,influencer,tiktok_dance,KR,False,,,,,
2026-01-10T10:36:00+09:00,u100054,sFOVNVGFJ,view_category,android,influencer,tiktok_dance,KR,False,tops,,,,
2026-01-10T10:39:00+09:00,u100054,sFOVNVGFJ,search,android,influencer,tiktok_dance,KR,False,coat,,,,
2026-01-10T10:42:00+09:00,u100054,sFOVNVGFJ,view_item,android,influencer,tiktok_dance,KR,False,sku_hoodie,,,49000,
2026-01-10T10:45:00+09:00,u100054,sFOVNVGFJ,view_item,android,influencer,tiktok_dance,KR,False,sku_backpack,,,89000,
2026-01-10T10:47:00+09:00,u100054,sFOVNVGFJ,view_item,android,influencer,tiktok_dance,KR,False,sku_socks,,,7000,
2026-01-10T10:51:00+09:00,u100054,sFOVNVGFJ,view_item,android,influencer,tiktok_dance,KR,False,sku_tee,,,19000,
2026-01-10T10:52:00+09:00,u100054,sFOVNVGFJ,view_item,android,influencer,tiktok_dance,KR,False,sku_sneakers,,,79000,
2026-01-10T10:53:00+09:00,u100054,sFOVNVGFJ,view_item,android,influencer,tiktok_dance,KR,False,sku_coat,,,129000,
2026-01-10T10:54:00+09:00,u100054,sFOVNVGFJ,view_item,android,influencer,tiktok_dance,KR,False,sku_boots,,,139000,
2026-01-10T10:56:00+09:00,u100054,sFOVNVGFJ,view_item,android,influencer,tiktok_dance,KR,False,sku_cap,,,15000,
2026-01-10T10:58:00+09:00,u100054,sFOVNVGFJ,view_item,android,influencer,tiktok_dance,KR,False,sku_bag,,,39000,
2026-01-10T11:53:00+09:00,u100052,sIA9HTMJG,session_start,ios,referral,partner_affiliate,KR,False,,,,,
2026-01-10T11:56:00+09:00,u100052,sIA9HTMJG,search,ios,referral,partner_affiliate,KR,False,bag,,,,
2026-01-10T11:56:00+09:00,u100020,sEV8SJQTF,session_start,ios,paid_social,meta_newyear,KR,False,,,,,
2026-01-10T11:57:00+09:00,u100052,sIA9HTMJG,view_item,ios,referral,partner_affiliate,KR,False,sku_socks,,,7000,
2026-01-10T11:59:00+09:00,u100052,sIA9HTMJG,view_item,ios,referral,partner_affiliate,KR,False,sku_tee,,,19000,
2026-01-10T11:59:00+09:00,u100020,sEV8SJQTF,view_item,ios,paid_social,meta_newyear,KR,False,sku_sneakers,,,79000,
2026-01-10T12:00:00+09:00,u100052,sIA9HTMJG,view_item,ios,referral,partner_affiliate,KR,False,sku_sneakers,,,79000,
2026-01-10T12:01:00+09:00,u100020,sEV8SJQTF,view_item,ios,paid_social,meta_newyear,KR,False,sku_hoodie,,,49000,
2026-01-10T12:02:00+09:00,u100052,sIA9HTMJG,view_item,ios,referral,partner_affiliate,KR,False,sku_boots,,,139000,
2026-01-10T12:04:00+09:00,u100052,sIA9HTMJG,view_item,ios,referral,partner_affiliate,KR,False,sku_backpack,,,89000,
2026-01-10T12:05:00+09:00,u100020,sEV8SJQTF,view_item,ios,paid_social,meta_newyear,KR,False,sku_cap,,,15000,
2026-01-10T12:07:00+09:00,u100052,sIA9HTMJG,view_item,ios,referral,partner_affiliate,KR,False,sku_hoodie,,,49000,
2026-01-10T12:07:00+09:00,u100020,sEV8SJQTF,view_item,ios,paid_social,meta_newyear,KR,False,sku_boots,,,139000,
2026-01-10T12:09:00+09:00,u100052,sIA9HTMJG,view_item,ios,referral,partner_affiliate,KR,False,sku_coat,,,129000,
2026-01-10T12:10:00+09:00,u100020,sEV8SJQTF,view_item,ios,paid_social,meta_newyear,KR,False,sku_coat,,,129000,
2026-01-10T12:14:00+09:00,u100020,sEV8SJQTF,view_item,ios,paid_social,meta_newyear,KR,False,sku_backpack,,,89000,
2026-01-10T13:07:00+09:00,u100046,sFYAGC3FI,session_start,ios,email,crm_flashsale,KR,True,,,,,
2026-01-10T13:08:00+09:00,u100046,sFYAGC3FI,view_item,ios,email,crm_flashsale,KR,False,sku_coat,,,129000,
2026-01-10T13:10:00+09:00,u100046,sFYAGC3FI,view_item,ios,email,crm_flashsale,KR,False,sku_socks,,,7000,
2026-01-10T13:11:00+09:00,u100046,sFYAGC3FI,view_item,ios,email,crm_flashsale,KR,False,sku_bag,,,39000,
2026-01-10T13:12:00+09:00,u100009,sIT112KKJ,session_start,android,organic,(none),SG,False,,,,,
2026-01-10T13:16:00+09:00,u100009,sIT112KKJ,view_category,android,organic,(none),SG,False,outerwear,,,,
2026-01-10T13:17:00+09:00,u100009,sIT112KKJ,search,android,organic,(none),SG,False,cap,,,,
2026-01-10T13:18:00+09:00,u100009,sIT112KKJ,view_item,android,organic,(none),SG,False,sku_hoodie,,,49000,
2026-01-10T13:19:00+09:00,u100009,sIT112KKJ,view_item,android,organic,(none),SG,False,sku_socks,,,7000,
2026-01-10T13:23:00+09:00,u100009,sIT112KKJ,view_item,android,organic,(none),SG,False,sku_coat,,,129000,
2026-01-10T13:24:00+09:00,u100009,sIT112KKJ,view_item,android,organic,(none),SG,False,sku_backpack,,,89000,
2026-01-10T13:25:00+09:00,u100009,sIT112KKJ,view_item,android,organic,(none),SG,False,sku_boots,,,139000,
2026-01-10T13:26:00+09:00,u100009,sIT112KKJ,view_item,android,organic,(none),SG,False,sku_cap,,,15000,
2026-01-10T13:30:00+09:00,u100009,sIT112KKJ,view_item,android,organic,(none),SG,False,sku_bag,,,39000,
2026-01-10T16:30:00+09:00,u100048,s387FYTOG,session_start,android,referral,friend_invite,KR,True,,,,,
2026-01-10T16:34:00+09:00,u100048,s387FYTOG,view_item,android,referral,friend_invite,KR,False,sku_backpack,,,89000,
2026-01-10T16:37:00+09:00,u100048,s387FYTOG,view_item,android,referral,friend_invite,KR,False,sku_bag,,,39000,
2026-01-10T16:39:00+09:00,u100048,s387FYTOG,view_item,android,referral,friend_invite,KR,False,sku_socks,,,7000,
2026-01-10T20:10:00+09:00,u100051,sBEMP8KFF,session_start,android,organic,(none),US,False,,,,,
2026-01-10T20:13:00+09:00,u100051,sBEMP8KFF,view_category,android,organic,(none),US,False,outerwear,,,,
2026-01-10T20:15:00+09:00,u100051,sBEMP8KFF,search,android,organic,(none),US,False,sneakers,,,,
2026-01-10T20:16:00+09:00,u100051,sBEMP8KFF,view_item,android,organic,(none),US,False,sku_socks,,,7000,
2026-01-10T20:20:00+09:00,u100051,sBEMP8KFF,view_item,android,organic,(none),US,False,sku_sneakers,,,79000,
2026-01-10T20:24:00+09:00,u100051,sBEMP8KFF,view_item,android,organic,(none),US,False,sku_hoodie,,,49000,
2026-01-10T20:27:00+09:00,u100051,sBEMP8KFF,view_item,android,organic,(none),US,False,sku_coat,,,129000,
2026-01-10T20:28:00+09:00,u100051,sBEMP8KFF,view_item,android,organic,(none),US,False,sku_boots,,,139000,
2026-01-10T20:32:00+09:00,u100051,sBEMP8KFF,view_item,android,organic,(none),US,False,sku_tee,,,19000,
2026-01-10T20:36:00+09:00,u100051,sBEMP8KFF,view_item,android,organic,(none),US,False,sku_bag,,,39000,
2026-01-10T20:38:00+09:00,u100051,sBEMP8KFF,view_item,android,organic,(none),US,False,sku_backpack,,,89000,
2026-01-10T20:55:00+09:00,u100115,sS7BB491H,session_start,ios,influencer,instagram_story,JP,False,,,,,
2026-01-10T20:56:00+09:00,u100080,sRZXILAJ3,session_start,ios,organic,(none),KR,True,,,,,
2026-01-10T20:57:00+09:00,u100115,sS7BB491H,view_category,ios,influencer,instagram_story,JP,False,outerwear,,,,
2026-01-10T20:58:00+09:00,u100115,sS7BB491H,search,ios,influencer,instagram_story,JP,False,cap,,,,
2026-01-10T20:59:00+09:00,u100080,sRZXILAJ3,search,ios,organic,(none),KR,False,bag,,,,
2026-01-10T21:00:00+09:00,u100080,sRZXILAJ3,view_item,ios,organic,(none),KR,False,sku_tee,,,19000,
2026-01-10T21:00:00+09:00,u100115,sS7BB491H,view_item,ios,influencer,instagram_story,JP,False,sku_tee,,,19000,
2026-01-10T21:01:00+09:00,u100080,sRZXILAJ3,view_item,ios,organic,(none),KR,False,sku_sneakers,,,79000,
2026-01-10T21:01:00+09:00,u100115,sS7BB491H,view_item,ios,influencer,instagram_story,JP,False,sku_cap,,,15000,
2026-01-10T21:02:00+09:00,u100080,sRZXILAJ3,add_to_cart,ios,organic,(none),KR,False,sku_sneakers,,1,79000,
2026-01-10T21:04:00+09:00,u100080,sRZXILAJ3,begin_checkout,ios,organic,(none),KR,False,,,,,
2026-01-10T21:05:00+09:00,u100080,s9FIC40H4,session_start,ios,organic,(none),KR,False,,,,,
2026-01-10T21:05:00+09:00,u100115,sS7BB491H,view_item,ios,influencer,instagram_story,JP,False,sku_hoodie,,,49000,
2026-01-10T21:08:00+09:00,u100080,s9FIC40H4,view_category,ios,organic,(none),KR,False,tops,,,,
2026-01-10T21:09:00+09:00,u100115,sS7BB491H,view_item,ios,influencer,instagram_story,JP,False,sku_backpack,,,89000,
2026-01-10T21:09:00+09:00,u100080,s9FIC40H4,view_item,ios,organic,(none),KR,False,sku_socks,,,7000,
2026-01-10T21:10:00+09:00,u100080,s9FIC40H4,view_item,ios,organic,(none),KR,False,sku_boots,,,139000,
2026-01-10T21:12:00+09:00,u100115,sS7BB491H,view_item,ios,influencer,instagram_story,JP,False,sku_coat,,,129000,
2026-01-10T21:13:00+09:00,u100080,s9FIC40H4,view_item,ios,organic,(none),KR,False,sku_tee,,,19000,
2026-01-10T21:16:00+09:00,u100115,sS7BB491H,view_item,ios,influencer,instagram_story,JP,False,sku_bag,,,39000,
2026-01-10T21:17:00+09:00,u100115,sS7BB491H,view_item,ios,influencer,instagram_story,JP,False,sku_socks,,,7000,
2026-01-10T21:18:00+09:00,u100115,sS7BB491H,view_item,ios,influencer,instagram_story,JP,False,sku_boots,,,139000,
2026-01-10T21:19:00+09:00,u100115,sS7BB491H,view_item,ios,influencer,instagram_story,JP,False,sku_sneakers,,,79000,
2026-01-10T21:56:00+09:00,u100092,sOF1ZU08I,session_start,web,referral,friend_invite,KR,True,,,,,
2026-01-10T21:57:00+09:00,u100008,s9IDFSY7Z,session_start,android,paid_social,meta_newyear,SG,True,,,,,
2026-01-10T21:59:00+09:00,u100092,sOF1ZU08I,view_item,web,referral,friend_invite,KR,False,sku_cap,,,15000,
2026-01-10T22:01:00+09:00,u100008,s9IDFSY7Z,view_category,android,paid_social,meta_newyear,SG,False,tops,,,,
2026-01-10T22:02:00+09:00,u100008,s9IDFSY7Z,view_item,android,paid_social,meta_newyear,SG,False,sku_tee,,,19000,
2026-01-10T22:02:00+09:00,u100092,sOF1ZU08I,view_item,web,referral,friend_invite,KR,False,sku_boots,,,139000,
2026-01-10T22:05:00+09:00,u100092,sOF1ZU08I,view_item,web,referral,friend_invite,KR,False,sku_sneakers,,,79000,
2026-01-10T22:06:00+09:00,u100008,s9IDFSY7Z,view_item,android,paid_social,meta_newyear,SG,False,sku_boots,,,139000,
2026-01-10T22:07:00+09:00,u100008,s9IDFSY7Z,view_item,android,paid_social,meta_newyear,SG,False,sku_hoodie,,,49000,
2026-01-10T22:08:00+09:00,u100008,s9IDFSY7Z,view_item,android,paid_social,meta_newyear,SG,False,sku_cap,,,15000,
2026-01-10T22:09:00+09:00,u100008,s9IDFSY7Z,view_item,android,paid_social,meta_newyear,SG,False,sku_coat,,,129000,
2026-01-10T22:09:00+09:00,u100092,sOF1ZU08I,add_to_cart,web,referral,friend_invite,KR,False,sku_cap,,1,15000,
2026-01-10T22:15:00+09:00,u100022,s9CYYVOOZ,session_start,ios,paid_search,search_generic,JP,True,,,,,
2026-01-10T22:16:00+09:00,u100022,s9CYYVOOZ,view_category,ios,paid_search,search_generic,JP,False,shoes,,,,
2026-01-10T22:18:00+09:00,u100022,s9CYYVOOZ,search,ios,paid_search,search_generic,JP,False,coat,,,,
2026-01-10T22:20:00+09:00,u100022,s9CYYVOOZ,view_item,ios,paid_search,search_generic,JP,False,sku_hoodie,,,49000,
2026-01-10T22:21:00+09:00,u100022,s9CYYVOOZ,view_item,ios,paid_search,search_generic,JP,False,sku_cap,,,15000,
2026-01-10T22:22:00+09:00,u100022,s9CYYVOOZ,view_item,ios,paid_search,search_generic,JP,False,sku_boots,,,139000,
2026-01-10T22:26:00+09:00,u100022,s9CYYVOOZ,view_item,ios,paid_search,search_generic,JP,False,sku_sneakers,,,79000,
2026-01-10T22:29:00+09:00,u100022,s9CYYVOOZ,view_item,ios,paid_search,search_generic,JP,False,sku_coat,,,129000,
2026-01-10T22:31:00+09:00,u100022,s9CYYVOOZ,view_item,ios,paid_search,search_generic,JP,False,sku_bag,,,39000,
2026-01-10T22:35:00+09:00,u100022,s9CYYVOOZ,view_item,ios,paid_search,search_generic,JP,False,sku_socks,,,7000,
2026-01-11T09:20:00+09:00,u100046,sND51V9BC,session_start,ios,email,crm_flashsale,KR,False,,,,,
2026-01-11T09:20:00+09:00,u100048,sN89FU8NT,session_start,android,referral,friend_invite,KR,False,,,,,
2026-01-11T09:21:00+09:00,u100055,sXMPGKYBS,session_start,web,email,crm_winback,KR,False,,,,,
2026-01-11T09:22:00+09:00,u100048,sN89FU8NT,view_category,android,referral,friend_invite,KR,False,shoes,,,,
2026-01-11T09:22:00+09:00,u100046,sND51V9BC,view_category,ios,email,crm_flashsale,KR,False,outerwear,,,,
2026-01-11T09:23:00+09:00,u100046,sND51V9BC,search,ios,email,crm_flashsale,KR,False,cap,,,,
2026-01-11T09:24:00+09:00,u100048,sN89FU8NT,view_item,android,referral,friend_invite,KR,False,sku_bag,,,39000,
2026-01-11T09:24:00+09:00,u100055,sXMPGKYBS,view_item,web,email,crm_winback,KR,False,sku_boots,,,139000,
2026-01-11T09:25:00+09:00,u100046,sND51V9BC,view_item,ios,email,crm_flashsale,KR,False,sku_cap,,,15000,
2026-01-11T09:26:00+09:00,u100048,sN89FU8NT,view_item,android,referral,friend_invite,KR,False,sku_sneakers,,,79000,
2026-01-11T09:28:00+09:00,u100055,sXMPGKYBS,view_item,web,email,crm_winback,KR,False,sku_socks,,,7000,
2026-01-11T09:29:00+09:00,u100046,sND51V9BC,view_item,ios,email,crm_flashsale,KR,False,sku_hoodie,,,49000,
2026-01-11T09:29:00+09:00,u100048,sN89FU8NT,view_item,android,referral,friend_invite,KR,False,sku_boots,,,139000,
2026-01-11T09:32:00+09:00,u100048,sN89FU8NT,view_item,android,referral,friend_invite,KR,False,sku_cap,,,15000,
2026-01-11T09:32:00+09:00,u100055,sXMPGKYBS,view_item,web,email,crm_winback,KR,False,sku_bag,,,39000,
2026-01-11T09:33:00+09:00,u100046,sND51V9BC,view_item,ios,email,crm_flashsale,KR,False,sku_socks,,,7000,
2026-01-11T09:34:00+09:00,u100048,sN89FU8NT,view_item,android,referral,friend_invite,KR,False,sku_hoodie,,,49000,
2026-01-11T09:35:00+09:00,u100055,sXMPGKYBS,view_item,web,email,crm_winback,KR,False,sku_backpack,,,89000,
2026-01-11T09:35:00+09:00,u100048,sN89FU8NT,view_item,android,referral,friend_invite,KR,False,sku_coat,,,129000,
2026-01-11T09:36:00+09:00,u100055,sXMPGKYBS,view_item,web,email,crm_winback,KR,False,sku_sneakers,,,79000,
2026-01-11T09:36:00+09:00,u100046,sND51V9BC,view_item,ios,email,crm_flashsale,KR,False,sku_sneakers,,,79000,
2026-01-11T09:37:00+09:00,u100030,sNSINMNAH,session_start,android,referral,friend_invite,KR,False,,,,,
2026-01-11T09:38:00+09:00,u100055,sXMPGKYBS,view_item,web,email,crm_winback,KR,False,sku_cap,,,15000,
2026-01-11T09:39:00+09:00,u100048,sN89FU8NT,view_item,android,referral,friend_invite,KR,False,sku_tee,,,19000,
2026-01-11T09:39:00+09:00,u100030,sNSINMNAH,view_category,android,referral,friend_invite,KR,False,bags,,,,
2026-01-11T09:39:00+09:00,u100055,sXMPGKYBS,add_to_cart,web,email,crm_winback,KR,False,sku_cap,,1,15000,
2026-01-11T09:40:00+09:00,u100048,sN89FU8NT,add_to_cart,android,referral,friend_invite,KR,False,sku_bag,,1,39000,
2026-01-11T09:40:00+09:00,u100046,sND51V9BC,view_item,ios,email,crm_flashsale,KR,False,sku_coat,,,129000,
2026-01-11T09:41:00+09:00,u100030,sNSINMNAH,view_item,android,referral,friend_invite,KR,False,sku_sneakers,,,79000,
2026-01-11T09:41:00+09:00,u100055,sXMPGKYBS,begin_checkout,web,email,crm_winback,KR,False,,,,,
2026-01-11T09:42:00+09:00,u100030,sNSINMNAH,view_item,android,referral,friend_invite,KR,False,sku_boots,,,139000,
2026-01-11T09:44:00+09:00,u100030,sNSINMNAH,view_item,android,referral,friend_invite,KR,False,sku_socks,,,7000,
2026-01-11T09:45:00+09:00,u100048,sN89FU8NT,begin_checkout,android,referral,friend_invite,KR,False,,,,,
2026-01-11T09:46:00+09:00,u100030,sNSINMNAH,view_item,android,referral,friend_invite,KR,False,sku_backpack,,,89000,
2026-01-11T09:50:00+09:00,u100030,sNSINMNAH,view_item,android,referral,friend_invite,KR,False,sku_tee,,,19000,
2026-01-11T09:53:00+09:00,u100030,sNSINMNAH,view_item,android,referral,friend_invite,KR,False,sku_cap,,,15000,
2026-01-11T09:54:00+09:00,u100066,sHKAH9HQ7,session_start,ios,paid_search,search_brand,US,True,,,,,
2026-01-11T09:57:00+09:00,u100066,sHKAH9HQ7,view_item,ios,paid_search,search_brand,US,False,sku_socks,,,7000,
2026-01-11T10:01:00+09:00,u100066,sHKAH9HQ7,view_item,ios,paid_search,search_brand,US,False,sku_hoodie,,,49000,
2026-01-11T10:02:00+09:00,u100066,sHKAH9HQ7,view_item,ios,paid_search,search_brand,US,False,sku_tee,,,19000,
2026-01-11T10:03:00+09:00,u100066,sHKAH9HQ7,view_item,ios,paid_search,search_brand,US,False,sku_backpack,,,89000,
2026-01-11T10:04:00+09:00,u100066,sHKAH9HQ7,view_item,ios,paid_search,search_brand,US,False,sku_cap,,,15000,
2026-01-11T10:06:00+09:00,u100066,sHKAH9HQ7,view_item,ios,paid_search,search_brand,US,False,sku_coat,,,129000,
2026-01-11T10:07:00+09:00,u100066,sHKAH9HQ7,view_item,ios,paid_search,search_brand,US,False,sku_sneakers,,,79000,
2026-01-11T10:09:00+09:00,u100066,sHKAH9HQ7,view_item,ios,paid_search,search_brand,US,False,sku_boots,,,139000,
2026-01-11T11:24:00+09:00,u100089,s89VTEL4B,session_start,android,organic,(none),KR,True,,,,,
2026-01-11T11:25:00+09:00,u100089,s89VTEL4B,view_category,android,organic,(none),KR,False,tops,,,,
2026-01-11T11:27:00+09:00,u100089,s89VTEL4B,search,android,organic,(none),KR,False,sneakers,,,,
2026-01-11T11:28:00+09:00,u100089,s89VTEL4B,view_item,android,organic,(none),KR,False,sku_sneakers,,,79000,
2026-01-11T11:29:00+09:00,u100089,s89VTEL4B,view_item,android,organic,(none),KR,False,sku_cap,,,15000,
2026-01-11T11:32:00+09:00,u100089,s89VTEL4B,view_item,android,organic,(none),KR,False,sku_bag,,,39000,
2026-01-11T11:35:00+09:00,u100089,s89VTEL4B,view_item,android,organic,(none),KR,False,sku_hoodie,,,49000,
2026-01-11T11:38:00+09:00,u100089,s89VTEL4B,view_item,android,organic,(none),KR,False,sku_tee,,,19000,
2026-01-11T11:40:00+09:00,u100089,s89VTEL4B,view_item,android,organic,(none),KR,False,sku_backpack,,,89000,
2026-01-11T12:45:00+09:00,u100023,sICMOHLEZ,session_start,android,organic,(none),KR,False,,,,,
2026-01-11T12:47:00+09:00,u100023,sICMOHLEZ,view_category,android,organic,(none),KR,False,accessories,,,,
2026-01-11T12:48:00+09:00,u100023,sICMOHLEZ,view_item,android,organic,(none),KR,False,sku_boots,,,139000,
2026-01-11T12:49:00+09:00,u100023,sICMOHLEZ,view_item,android,organic,(none),KR,False,sku_coat,,,129000,
2026-01-11T12:53:00+09:00,u100023,sICMOHLEZ,view_item,android,organic,(none),KR,False,sku_cap,,,15000,
2026-01-11T12:55:00+09:00,u100023,sICMOHLEZ,view_item,android,organic,(none),KR,False,sku_hoodie,,,49000,
2026-01-11T12:57:00+09:00,u100023,sICMOHLEZ,view_item,android,organic,(none),KR,False,sku_backpack,,,89000,
2026-01-11T13:01:00+09:00,u100023,sICMOHLEZ,view_item,android,organic,(none),KR,False,sku_socks,,,7000,
2026-01-11T13:05:00+09:00,u100023,sICMOHLEZ,view_item,android,organic,(none),KR,False,sku_sneakers,,,79000,
2026-01-11T13:07:00+09:00,u100023,sICMOHLEZ,add_to_cart,android,organic,(none),KR,False,sku_cap,,1,15000,
2026-01-11T13:11:00+09:00,u100023,sICMOHLEZ,begin_checkout,android,organic,(none),KR,False,,,,,
2026-01-11T13:12:00+09:00,u100023,sICMOHLEZ,purchase,android,organic,(none),KR,False,sku_cap,oL8FQUKUB,1,15000,15000
2026-01-11T13:14:00+09:00,u100023,sICMOHLEZ,view_order_confirmation,android,organic,(none),KR,False,,oL8FQUKUB,,,
2026-01-11T14:02:00+09:00,u100011,sW6QJ8RVW,session_start,android,paid_social,meta_newyear,JP,False,,,,,
2026-01-11T14:04:00+09:00,u100011,sW6QJ8RVW,view_category,android,paid_social,meta_newyear,JP,False,outerwear,,,,
2026-01-11T14:07:00+09:00,u100011,sW6QJ8RVW,view_item,android,paid_social,meta_newyear,JP,False,sku_socks,,,7000,
2026-01-11T14:10:00+09:00,u100011,sW6QJ8RVW,view_item,android,paid_social,meta_newyear,JP,False,sku_coat,,,129000,
2026-01-11T14:14:00+09:00,u100011,sW6QJ8RVW,view_item,android,paid_social,meta_newyear,JP,False,sku_backpack,,,89000,
2026-01-11T14:15:00+09:00,u100011,sW6QJ8RVW,view_item,android,paid_social,meta_newyear,JP,False,sku_bag,,,39000,
2026-01-11T14:18:00+09:00,u100011,sW6QJ8RVW,view_item,android,paid_social,meta_newyear,JP,False,sku_tee,,,19000,
2026-01-11T14:22:00+09:00,u100011,sW6QJ8RVW,view_item,android,paid_social,meta_newyear,JP,False,sku_boots,,,139000,
2026-01-11T14:25:00+09:00,u100011,sW6QJ8RVW,view_item,android,paid_social,meta_newyear,JP,False,sku_cap,,,15000,
2026-01-11T14:34:00+09:00,u100115,s0FIBWUMT,session_start,ios,influencer,instagram_story,JP,False,,,,,
2026-01-11T14:38:00+09:00,u100115,s0FIBWUMT,search,ios,influencer,instagram_story,JP,False,gift,,,,
2026-01-11T14:41:00+09:00,u100115,s0FIBWUMT,view_item,ios,influencer,instagram_story,JP,False,sku_socks,,,7000,
2026-01-11T14:44:00+09:00,u100115,s0FIBWUMT,view_item,ios,influencer,instagram_story,JP,False,sku_sneakers,,,79000,
2026-01-11T14:45:00+09:00,u100115,s0FIBWUMT,view_item,ios,influencer,instagram_story,JP,False,sku_tee,,,19000,
2026-01-11T15:25:00+09:00,u100033,sU76BXOW1,session_start,ios,referral,friend_invite,KR,True,,,,,
2026-01-11T15:26:00+09:00,u100033,sU76BXOW1,view_category,ios,referral,friend_invite,KR,False,shoes,,,,
2026-01-11T15:29:00+09:00,u100033,sU76BXOW1,view_item,ios,referral,friend_invite,KR,False,sku_boots,,,139000,
2026-01-11T15:33:00+09:00,u100033,sU76BXOW1,view_item,ios,referral,friend_invite,KR,False,sku_tee,,,19000,
2026-01-11T15:37:00+09:00,u100033,sU76BXOW1,view_item,ios,referral,friend_invite,KR,False,sku_coat,,,129000,
2026-01-11T15:40:00+09:00,u100033,sU76BXOW1,view_item,ios,referral,friend_invite,KR,False,sku_sneakers,,,79000,
2026-01-11T15:44:00+09:00,u100033,sU76BXOW1,view_item,ios,referral,friend_invite,KR,False,sku_backpack,,,89000,
2026-01-11T15:46:00+09:00,u100033,sU76BXOW1,view_item,ios,referral,friend_invite,KR,False,sku_bag,,,39000,
2026-01-11T15:49:00+09:00,u100033,sU76BXOW1,view_item,ios,referral,friend_invite,KR,False,sku_cap,,,15000,
